index,log_return
DAX,2.2929715842186452e-4
DAX,-0.014160170819168228
DAX,0.009742813108622447
DAX,-0.0016650834977508682
DAX,2.777065224751893e-4
DAX,0.0027916044466197326
DAX,-0.002688072598719185
DAX,0.013586892473089095
DAX,-0.006412890560273637
DAX,0.0021095675744043046
DAX,0
DAX,0
DAX,-0.003512184151381508
DAX,-0.003923733748280859
DAX,-0.017861806681121153
DAX,0.0016149148990545078
DAX,-0.0026961667686067354
DAX,0.005080321857065721
DAX,0.004964604798640524
DAX,0.003547981847412311
DAX,-0.0029699854888059593
DAX,0.024339637733709684
DAX,0.009669422312454165
DAX,0.004458114423903582
DAX,0.0028080765390841728
DAX,-0.0030040714073811146
DAX,-0.001126575671549813
DAX,0.004603193933473999
DAX,-0.008050086003466687
DAX,0.005298001440129991
DAX,-0.005385013115777938
DAX,0.005945141550109298
DAX,0.016023609994619655
DAX,9.408075271552643e-5
DAX,0.0024608733749830886
DAX,7.281515770376038e-4
DAX,-0.009624799748712257
DAX,0.0020718768249512773
DAX,-0.0050746990227387885
DAX,0.017189933823576944
DAX,-0.006573836351661072
DAX,8.140372670277229e-4
DAX,0.003516887344564367
DAX,-0.0034230025947317552
DAX,-0.006552812419630354
DAX,0.00647681115886697
DAX,-0.003708717936496667
DAX,-0.0090289895194601
DAX,0.012742178278252907
DAX,0.006643861733781441
DAX,0.0010165196399968975
DAX,0.005279018585138315
DAX,0.0016492266926472915
DAX,-0.004694647327304588
DAX,0.0016321551383719826
DAX,-0.003874626518256178
DAX,0.0015206431303735016
DAX,-0.0075728797870059416
DAX,-0.0044915947726075775
DAX,0.00938517276871541
DAX,-0.007611177455229294
DAX,0.003810600569480162
DAX,0.009019467071094757
DAX,0.0015409582155791184
DAX,-8.824295054872164e-5
DAX,-0.001368762411136509
DAX,0.0015452405261022872
DAX,6.571070328594661e-4
DAX,-9.659641756503375e-4
DAX,0.015175063858136053
DAX,-1.8691548214492466e-4
DAX,0.0022970697505876546
DAX,-0.007003186354334803
DAX,0.00747150544429501
DAX,-0.005438186245788775
DAX,-0.008065918689039695
DAX,-0.031822977459610345
DAX,0.003861996329110311
DAX,0.008571500333842547
DAX,-0.018594586740358746
DAX,-0.0030444763569640095
DAX,0.007766524578665641
DAX,-0.001937121480267574
DAX,0
DAX,0.006618890428169865
DAX,-0.009111742432905023
DAX,-0.0069553314010690065
DAX,-0.008740733490169772
DAX,-0.009500772374251915
DAX,0.007714630961273121
DAX,0.0028609271384045405
DAX,0.02124756971247296
DAX,-0.00557279235669364
DAX,-0.003804204735365682
DAX,0.005498417946496273
DAX,-0.009822516017331855
DAX,-0.012936647424537134
DAX,-0.014659182359909921
DAX,-9.357853481025014e-4
DAX,0.012153490353230594
DAX,9.338202327718106e-4
DAX,-0.014445283204662734
DAX,0.01769284863972333
DAX,0.007438389794543427
DAX,0.007520959490283996
DAX,-7.426764197780962e-4
DAX,-0.004965321981605698
DAX,-5.163360540322007e-4
DAX,0.0026250118692265397
DAX,0.004487975373842177
DAX,-7.236884608143628e-4
DAX,-0.0035297529332676695
DAX,0.009322871322687965
DAX,9.971565929408981e-4
DAX,-3.186177478832531e-4
DAX,0.0012056608367318514
DAX,-0.0012284231323557932
DAX,0.003372270613922927
DAX,-9.578044768539484e-4
DAX,-0.0033527234159057375
DAX,0.0012432290030388719
DAX,0.006197588902212975
DAX,0.016618868248718235
DAX,-0.00225345684643176
DAX,0.0030449690316855715
DAX,0.0023087008278950866
DAX,0.0051354638233047
DAX,-0.0024206883391541785
DAX,0.003646465075010745
DAX,0.002464638109772637
DAX,-0.006314566484686947
DAX,0.007527049939617043
DAX,0
DAX,4.126118829307195e-4
DAX,0.0020254725353373937
DAX,0.0012911783685368092
DAX,-0.0010371878699192247
DAX,-0.019275233815860247
DAX,5.31052053349221e-4
DAX,0.011815194548692507
DAX,1.2344536015416544e-4
DAX,0.005477948086329322
DAX,0
DAX,0
DAX,-1.6223622945964558e-4
DAX,-0.0028719878161623264
DAX,-0.005826342566433514
DAX,0
DAX,0.02058128110722133
DAX,0.007976079644436165
DAX,0.002846112344283192
DAX,-0.007378805419175528
DAX,0.009070610421410243
DAX,0.006275309988072544
DAX,-0.004757265279853171
DAX,-0.003994619219337943
DAX,0.009780498766058217
DAX,0.003176915128755016
DAX,0.007614769298320555
DAX,-0.0015982977329170533
DAX,0.00587169201789672
DAX,0.004576017337536532
DAX,-0.003689240295470683
DAX,5.768194004686028e-4
DAX,0.018038503105951294
DAX,1.3952438621652662e-4
DAX,0.005193668782682385
DAX,-0.004914678397835555
DAX,0.007515682758732218
DAX,0.0028094645737745806
DAX,0.0038617987708690466
DAX,-0.0051578067201920865
DAX,-0.017623209424725974
DAX,0.008708925815632445
DAX,0.0018236177834387807
DAX,-0.012748631641731262
DAX,0.009730689832926652
DAX,-0.002664661524130778
DAX,0.0030834529474910053
DAX,-0.0034211544390580525
DAX,-5.191295221111195e-4
DAX,-0.0011999729281127578
DAX,-0.014965360776339226
DAX,-0.006129485792599807
DAX,0.011971826477893941
DAX,0.00843372498148116
DAX,0.011327344015645046
DAX,-0.0044146749958259126
DAX,0.0042391149895775375
DAX,0.015340533087011875
DAX,-7.119685425633247e-4
DAX,0.001475664869724918
DAX,-8.119493661070468e-4
DAX,-0.005770933575815188
DAX,-4.6117438467789036e-4
DAX,0.003231829845578509
DAX,-0.012410420272615736
DAX,-0.011946277653857858
DAX,-0.0018324682843010925
DAX,7.077390104390767e-4
DAX,0.00637598923380638
DAX,0.01044492018869077
DAX,0.005901995613332239
DAX,0.004918019550950479
DAX,0.002809222037681873
DAX,0.005439222543363249
DAX,-0.010222428922567342
DAX,0.013999235560165498
DAX,-0.0035932142122654287
DAX,0.007169601193422725
DAX,-0.008303623580122314
DAX,-0.005444408705856353
DAX,0.004569054661205541
DAX,0.002938794574837801
DAX,-0.007439560648445635
DAX,0.0037006860229275647
DAX,0
DAX,0
DAX,0.0048148034151641135
DAX,0.005869288550990526
DAX,-0.006941230282626867
DAX,0.007396465795691048
DAX,0.005545121982980785
DAX,0.0025667698163511178
DAX,-0.01085435571026196
DAX,0.0017287871078096484
DAX,0.004616572495235054
DAX,0.005274213672355141
DAX,-5.884210507372721e-5
DAX,-0.009570507188129256
DAX,0.005466566525044183
DAX,4.725749119171201e-4
DAX,-0.01344095068665393
DAX,-0.005337507170102503
DAX,0
DAX,-0.01094780726176449
DAX,0.002810901986872776
DAX,4.407646731757211e-4
DAX,0.001321129575972887
DAX,-0.004280807670165437
DAX,0.0017663339802773618
DAX,0.011449761774538481
DAX,-0.0010770017156028174
DAX,0.01268593377285247
DAX,0.002449335558649634
DAX,0
DAX,0.007034072752087616
DAX,-0.00404769047436014
DAX,0.008672034919627791
DAX,-0.005996603084314975
DAX,-8.792348083948049e-4
DAX,0.0011695265143672688
DAX,0
DAX,0.0037661436499084574
DAX,-0.0041584497478459066
DAX,-0.005015440335776437
DAX,-0.004731617515342443
DAX,0.00796405014461348
DAX,0.002524336837623189
DAX,2.3914769444267268e-4
DAX,0.003127173515455132
DAX,-0.009024506542054276
DAX,0.006653604136843501
DAX,0.007080352603947791
DAX,-4.668352545393151e-4
DAX,-0.0014680602243726303
DAX,-0.008307570920224128
DAX,0.0018882707132430057
DAX,0.0017281144150547625
DAX,-0.0031685306970711384
DAX,-0.005442822587784963
DAX,0.0061260034099094125
DAX,0.00563996978361836
DAX,0.006291176365382254
DAX,-0.0024464036494373713
DAX,-0.007908141747070205
DAX,0.0072780979731902765
DAX,0.0011664348080214276
DAX,-0.0031602981101263657
DAX,3.8973895778263265e-4
DAX,0.004827941413637178
DAX,-0.0038659366306865754
DAX,-0.0028380425653029813
DAX,2.849475501104043e-4
DAX,0.004190657397475256
DAX,-0.0043038460186269265
DAX,-0.005079331277563332
DAX,-0.007667701253563068
DAX,-0.02138537750455405
DAX,0.008730027477710109
DAX,0.003145957723805258
DAX,-0.002881748468539307
DAX,-0.01209275669678319
DAX,0.008270945288795175
DAX,-0.012001073714530094
DAX,0.002185375917484
DAX,0.002026745619815407
DAX,0.0011089167749062465
DAX,-0.0021906878245181835
DAX,0.009946959395877294
DAX,0.005068410220733007
DAX,0.006408721844318195
DAX,1.0315863823860947e-4
DAX,0.002856437340598974
DAX,0.005397378336409555
DAX,-0.0026713753366712305
DAX,-6.590904396188484e-4
DAX,-0.0015092553387393614
DAX,0.006506696138655951
DAX,-4.08623533756995e-4
DAX,-7.312240859215784e-4
DAX,0.009865636858846394
DAX,-0.004570468573440156
DAX,0.002293699976177843
DAX,-0.010862335443447647
DAX,0.00980796498060586
DAX,0.0010543704628417916
DAX,-0.0030098487700590307
DAX,0.003583427860683246
DAX,-0.0027147234668356097
DAX,-0.003055542698676956
DAX,-0.0056459203391719835
DAX,0.0015178906997465606
DAX,-0.003793123648268835
DAX,-0.0010089201257027607
DAX,0.002518419985560899
DAX,0.0040155394834316
DAX,0.0027373874470451127
DAX,0.007447557907270788
DAX,-2.7250767402861938e-5
DAX,0.007500898116980155
DAX,0.01017204217629512
DAX,0.006002222133014963
DAX,-0.0014495871596138137
DAX,-0.0019932814362446567
DAX,0.0016238906032190106
DAX,0.006090818835809813
DAX,-0.006578471332120433
DAX,0.007305067036301609
DAX,0.007417324433831512
DAX,6.981903640566853e-4
DAX,-0.0019155582947327284
DAX,-0.0016442947255023788
DAX,-4.3315888379870805e-4
DAX,0.011592693356963845
DAX,0
DAX,0.0070358799510289475
DAX,3.5493376790958644e-4
DAX,-9.652706743229187e-4
DAX,-0.0064478872496468685
DAX,-6.370198119956164e-4
DAX,0.0034113283866251468
DAX,0.003018439230883381
DAX,0.006605726328245462
DAX,-0.005040766307487532
DAX,0.004588246814754681
DAX,0.00369509663672476
DAX,0.002237592098961096
DAX,-0.00437364708324335
DAX,-0.015868852043238256
DAX,0.0011378836221590985
DAX,0.0032944175509373925
DAX,0.004649515617300775
DAX,-0.010348067643606717
DAX,-0.004037292337239524
DAX,0.002503693128885285
DAX,-4.5304863184792256e-4
DAX,0.0031931706798356053
DAX,0.013876316514461477
DAX,0.0070146891101353975
DAX,-0.004040646358594111
DAX,0.002946924541384478
DAX,-6.773170450397952e-4
DAX,0.012216137534220288
DAX,0.002388606656204169
DAX,0.0049613063062856014
DAX,0.005804861071626231
DAX,-0.011463007614873219
DAX,0.004634058834964807
DAX,-0.0055735757033565135
DAX,-2.8564352244434644e-4
DAX,0.001510454218326448
DAX,0.011149148071952407
DAX,0.002888145288023745
DAX,-0.005269107305721357
DAX,0.012739478850417664
DAX,0.006748262825746908
DAX,0.0016203991410103252
DAX,0.01644047860028615
DAX,-0.006873497437489268
DAX,0.004688926261249885
DAX,-0.021617895233299787
DAX,0.013246248711081205
DAX,0.007168613905618358
DAX,-0.01906362786607087
DAX,0.0037231932932658947
DAX,-0.011008974434473035
DAX,0.008976660660303214
DAX,-0.01156188649370794
DAX,0.0020381565480021204
DAX,0.0037594962581935574
DAX,0.0037842094353591127
DAX,0.0030107617779989377
DAX,0
DAX,0
DAX,0
DAX,0.005305703352283848
DAX,0.007265739045846923
DAX,0
DAX,0
DAX,-0.0207905216592596
DAX,0.014936758075521432
DAX,0.009364868057796136
DAX,-0.004807051261044342
DAX,0.009597992171422407
DAX,0.011166451972400505
DAX,-0.007135442491661242
DAX,0.013953184099877143
DAX,0.007433124617239415
DAX,-7.656916786090256e-4
DAX,0.0065498469456783705
DAX,0.003581552356847151
DAX,-0.0025574184026960394
DAX,4.900122601109049e-4
DAX,0.008617524862607391
DAX,0.003512588725828933
DAX,-0.018156916425772128
DAX,0.0033204051138452837
DAX,0.011865632619328619
DAX,-0.010062777611356617
DAX,0.006857800377080544
DAX,0.006314127987249253
DAX,0.00884903519499675
DAX,9.066922988077385e-4
DAX,0.01528609350086592
DAX,0.0032214095950285062
DAX,0.011638434048688424
DAX,0.007676008372267004
DAX,0.001797035845683464
DAX,0.006110170420332224
DAX,0.014178011631684976
DAX,-0.002363961918767298
DAX,0.0034196365744379605
DAX,-0.009080145515751198
DAX,-0.006767243176361505
DAX,-0.003730805918991362
DAX,0.0020934629135195013
DAX,-0.007255193609108125
DAX,0.016436368316969364
DAX,0.003605854770485368
DAX,0.008457151179951673
DAX,-0.003532501737236256
DAX,-7.055453084032273e-4
DAX,0.026152981448263342
DAX,0.009035049721894641
DAX,0.006231561807499577
DAX,0.006737055378663132
DAX,0.0021208605903700953
DAX,0.001219064213080752
DAX,-0.014251674065559737
DAX,-0.004319865922414784
DAX,0.010770750200509436
DAX,-0.019931238006045168
DAX,-0.014342226015065606
DAX,0.004891364366428022
DAX,-0.017913568941353028
DAX,0.012696883165147249
DAX,0.004263337712310859
DAX,0.021673630115362025
DAX,0.018870118120250676
DAX,-0.009168976395129393
DAX,0
DAX,0
DAX,-0.03778727978389733
DAX,-0.02172471614476206
DAX,5.853269903219698e-4
DAX,0.006988057598911572
DAX,0.03266269083813242
DAX,-0.004389219896445478
DAX,0.010946053420232697
DAX,-0.0036264394383271593
DAX,-0.009994357617391265
DAX,-0.006565170268707764
DAX,0.02152246489046677
DAX,-0.006467387954684133
DAX,0.004250797089524934
DAX,-1.7849174523079805e-4
DAX,-0.009803340585720716
DAX,0.006137221220453884
DAX,0.005351595688281416
DAX,0.008759016042672528
DAX,-0.011525047393824144
DAX,0.004573199086071398
DAX,0.015561837955793476
DAX,0.003563549542837022
DAX,0
DAX,0.015295059301733124
DAX,0.021146439595059508
DAX,-0.004826968373962941
DAX,-0.003124486557472742
DAX,0
DAX,-0.0011993224135300675
DAX,0.016819665845454534
DAX,-0.009465385254523192
DAX,0.008192707684184472
DAX,-0.00663181721070821
DAX,0.0012363141475849764
DAX,0
DAX,-0.01497743036575812
DAX,0.023664089374241085
DAX,-0.006956704905088338
DAX,0.012860805621146873
DAX,0.013054582374180003
DAX,-0.001057978977281687
DAX,-0.01065008427596184
DAX,0.0024180744860537564
DAX,-0.020186539809561973
DAX,0.009406240214200862
DAX,0.01632415775463587
DAX,-0.0010948137036555388
DAX,0.008999282401810279
DAX,0.00431408105381674
DAX,-0.008663208905221462
DAX,6.948446893014537e-4
DAX,1.9338066226414264e-4
DAX,0.01762489559769474
DAX,0.004061675675297954
DAX,-6.264670529942317e-4
DAX,-0.0077203510139481415
DAX,0.0025175341475106956
DAX,0.012519942124469762
DAX,0.0029024220425338592
DAX,-0.01054759935443372
DAX,0.003270370138691339
DAX,0.01542126888678571
DAX,1.6754628505298385e-4
DAX,-0.0026841150152597196
DAX,-0.011358464214953394
DAX,0.017877985630121142
DAX,0.008488347425931414
DAX,0.018496132658982936
DAX,0.0017751949133750229
DAX,0.014244122656161116
DAX,0.006659678934061588
DAX,-7.769574193734019e-4
DAX,-0.00655738420894434
DAX,0.01824210487779947
DAX,0.016525680684962275
DAX,-6.061433171129582e-4
DAX,0.020090663395411552
DAX,-0.00469410895639312
DAX,-0.017268014264064616
DAX,0.0019390956159998842
DAX,0.03737990886914482
DAX,0.020082541126881764
DAX,-0.014772810568367347
DAX,0.011053091792662192
DAX,0.007243863243003016
DAX,-0.005149248105742125
DAX,0.018324800145426572
DAX,-0.011989972363643799
DAX,-0.015680046734158938
DAX,-0.007982004256447106
DAX,0.005414715444086855
DAX,0.008835388675107693
DAX,0.014519728307770168
DAX,-0.019559616952773293
DAX,-0.0021117043716250474
DAX,0.010185309378046148
DAX,-0.03261043707706756
DAX,-0.009849959686267543
DAX,-0.028513545203140943
DAX,7.256556347129917e-4
DAX,0.026576343482845193
DAX,0.014564870767919494
DAX,-0.011143889403501028
DAX,-0.02764990880193659
DAX,-0.003279096938484447
DAX,-0.020581982855727435
DAX,-4.1824605248208557e-4
DAX,-0.02398251189344966
DAX,0.005720719381209155
DAX,0.020708677833839628
DAX,0.030871835589277336
DAX,-0.015911127776892478
DAX,0.007675782822196844
DAX,-0.0048291172486652195
DAX,0.014028313031260472
DAX,-0.006481458076627906
DAX,-0.0188310122568726
DAX,-0.034799122471023805
DAX,-0.024362289078829775
DAX,0.01902448933151696
DAX,0.032083227561454486
DAX,-0.006339360407405059
DAX,0.008426931621035829
DAX,-0.005253483304924525
DAX,0.028168017631117367
DAX,-0.0012407464631895833
DAX,0.01435958443199737
DAX,-0.011148533324219102
DAX,0.0073204032721159665
DAX,-0.004500947415125157
DAX,0.009277807588571786
DAX,0.025682492410874242
DAX,7.4802299144565e-4
DAX,0
DAX,0.014007761175280006
DAX,-0.0035241796802995937
DAX,-0.010195308238062703
DAX,-0.02071263489111031
DAX,-0.003667072635629738
DAX,0.014458129130816713
DAX,-0.0023790071050913196
DAX,-0.01111911119987447
DAX,-0.004495988839389514
DAX,-0.024579604749217908
DAX,0.004949255090321162
DAX,0.025049479304442596
DAX,-0.011476106777162608
DAX,-0.03666022214862938
DAX,0.0012717052363419568
DAX,-0.02802994722338436
DAX,-0.06006796772399682
DAX,0.04320651628765373
DAX,-0.015295035538854385
DAX,0.0012742352981161297
DAX,0.024752000017524832
DAX,-0.016490318686721052
DAX,0.014841234932847811
DAX,-0.007187236615331979
DAX,-0.026166082692123237
DAX,0.0034901798653406277
DAX,0.0017204512789687808
DAX,-0.010040085576490292
DAX,0.0012055000365210258
DAX,-0.006854995069075578
DAX,0.037386783484017874
DAX,0.007161115860784502
DAX,0.008485954376857457
DAX,0.014064014435378839
DAX,0.0025654977671704976
DAX,-0.02825242161814625
DAX,0.004696555473394079
DAX,0.019748438850141437
DAX,0.008883426189268033
DAX,0.002548510652682542
DAX,0.03799913825510638
DAX,-0.007180486002968643
DAX,-0.00534822807195248
DAX,0.020687453168407064
DAX,0.007684857248477361
DAX,0.003888123279875807
DAX,-0.005005209805540022
DAX,-0.016963663499326657
DAX,-0.024591201549780044
DAX,0.011192636350309107
DAX,-0.008115244283850912
DAX,0.029644968192206866
DAX,0.0010259029326441754
DAX,0.002007817936693958
DAX,-0.026179754081114667
DAX,0.017159923273511058
DAX,0.0017558033797516381
DAX,0
DAX,0
DAX,0
DAX,0.031728584581247735
DAX,-0.009827741661466851
DAX,0
DAX,0
DAX,0.03260882589600764
DAX,0.011987020144687653
DAX,-0.01296588746483845
DAX,-0.004613785378331168
DAX,-0.01073488177813676
DAX,-0.013102390012168902
DAX,-0.02463220499957296
DAX,0.0037104808613722703
DAX,-0.001109045828057787
DAX,-0.0012527715282437118
DAX,0.01819480909308663
DAX,0.01735465226861859
DAX,0.0048320730977640045
DAX,-0.014100895924234094
DAX,-0.002756432238449972
DAX,-0.003926287379268805
DAX,0.010409471386931194
DAX,0.011584315303122473
DAX,0.015915126057428012
DAX,0.013418368405483562
DAX,-4.500926141522543e-4
DAX,0.01947141509956367
DAX,-1.5454142071976917e-4
DAX,-0.004410065088958208
DAX,-0.0032274680197075818
DAX,0.009342789039981212
DAX,-0.003831519615393665
DAX,0.008605302172118377
DAX,-0.0013521999452538022
DAX,-0.0095102920215411
DAX,0.0028897946213578786
DAX,0.0029013111570743016
DAX,0.02005091740681173
DAX,-0.003411598402847189
DAX,-0.006653100772719736
DAX,4.255732481234819e-4
DAX,0.0060106623531601825
DAX,-0.001326068726669887
DAX,0.021491557252651415
DAX,-0.0018722692685431495
DAX,-4.089613716308035e-4
DAX,0.018524129544367874
DAX,-0.00461156809569411
DAX,-0.014624382611292518
DAX,-0.003010590577028135
DAX,0.018283974033378447
DAX,0.013799793619803382
DAX,0.0048197045921602255
DAX,0.0020978675950031754
DAX,-0.0048943101983524185
DAX,0.006913900700562944
DAX,0.0068215809286004256
DAX,0.008185601204570707
DAX,-0.007582389901338105
DAX,0.00839081208724063
DAX,0.01905997327443011
DAX,-0.006169441068292783
DAX,0.009965870974112606
DAX,0.009781499183074107
DAX,-0.016786139770622224
DAX,0.00750803356548223
DAX,5.899303599493768e-4
DAX,0.005382057499687259
DAX,0.007446822131221831
DAX,0.00847171016450476
DAX,0.014430884474380045
DAX,0.017277445988295323
DAX,-0.00679835494335456
DAX,-0.008002296646132076
DAX,0.00848808453584271
DAX,0
DAX,0
DAX,0.010436199560320795
DAX,-0.001629499895391589
DAX,-0.012442648988061333
DAX,0.006339243045248657
DAX,0.015147626828088057
DAX,-0.006331101595425326
DAX,-0.01151417164614549
DAX,-0.00940162104559721
DAX,-0.022706868457931642
DAX,-0.02793286651965748
DAX,0.02139183513408212
DAX,-0.005312587288897827
DAX,0.030497190161602784
DAX,0
DAX,0.018248012253413874
DAX,-0.021119779311693492
DAX,0.007324531688715825
DAX,-0.019125163090204924
DAX,0.020262300228257524
DAX,0.014716783368461429
DAX,-0.007681683931540757
DAX,0.012017212337814482
DAX,3.945617531016955e-4
DAX,0.007452469602869453
DAX,-0.013134637055294086
DAX,0.018052056047948017
DAX,0.01341993265966577
DAX,0
DAX,0.0028393728275813886
DAX,0.011197088929234806
DAX,0.008445299853401462
DAX,-0.031156491982816448
DAX,0.007377309698436096
DAX,0.008971215274752068
DAX,0
DAX,0.004818326106521745
DAX,0.010083609951898704
DAX,-0.006231679986257292
DAX,0.021072029528346
DAX,0.010823782245120601
DAX,-0.0022974158997577173
DAX,0.004398179040220773
DAX,0
DAX,-0.02937600126138628
DAX,-0.008936450561008643
DAX,0.00722491415962258
DAX,0.02131623210296991
